overtime,stress_score,left_company
1,0.366327483541077,1
0,0.5206777670800734,1
0,1.4000998118278138,1
0,-0.6276626960266963,1
0,-1.4882582128230326,0
0,0.2000940591283936,0
0,-1.422633469214404,0
1,2.45393867292539,1
0,1.4554982920789428,1
0,2.1639763333015796,0
0,0.062446976663129296,1
1,0.5505735937015979,1
0,-0.45947543195264406,0
0,0.882924805586752,0
0,-1.215543212051057,0
0,-2.543093189474779,0
0,-0.7907106194885667,0
0,-1.4554734756173158,0
0,1.4779267361595356,1
0,1.815677455080316,1
0,-1.402929072413111,0
0,1.2917156075212395,0
0,0.9513849835007704,0
0,-1.5697766847188763,0
0,-0.39026753093161815,0
0,-0.5801637221245197,0
1,0.7479953986272,1
0,-1.2287793509050138,0
0,-0.09887262565948242,1
0,-0.6859345039496177,0
1,0.47334118338514336,0
1,-0.21679203168792927,1
0,-0.5352457039403952,0
0,-0.21329657563207796,0
0,2.036042832840112,1
0,-0.4168996361193892,0
1,-1.041005218283787,0
0,0.5834335691559652,0
0,-0.1435246694229566,0
1,-1.4152339308664725,0
1,2.231496335202466,1
0,-0.3524789455866479,0
0,-0.3778694539613509,0
0,0.15983535190809733,1
1,1.7301167692088393,1
1,-1.6797453265189957,0
0,0.2759858494205397,0
0,2.0872721617936274,1
1,0.12872868073964835,0
0,-1.23533397930348,0
0,-0.6183968529606526,0
1,0.2068825297567905,0
0,1.330803915639862,0
0,-0.3393358444160607,0
1,0.8266517974324317,1
1,-1.4353688270468892,0
0,-1.4437183695950546,0
0,-0.48280068868494963,0
0,1.4380287218732621,1
0,0.0688746395137692,0
0,0.28981119556661905,0
1,0.27807959557352696,1
0,1.1092079825867307,0
0,-0.610220692537854,0
0,0.6882851084882323,0
1,-0.8308826638551301,0
0,1.9832726559207603,1
0,-0.8003911042966898,0
0,-0.8823893030786208,0
0,0.5496698134880496,0
0,0.07978843143232382,0
0,0.3268524062609343,0
0,0.22731379549231806,1
0,-1.0903921988074388,0
0,1.6133589290794836,1
0,0.8935422058891092,0
0,1.358949951267116,0
0,-0.5283308891104243,0
0,0.4165235447151714,0
0,0.1973684622346911,1
0,1.1280026262015077,0
0,1.160248131829619,0
0,0.19305080295811483,0
0,-1.5179511318432517,0
1,1.779661887087689,0
1,0.5559874336901389,0
0,-0.6084370413911422,0
0,0.406542138266695,0
0,-1.5110935484525234,0
0,1.055353067471044,0
0,-1.471211744279153,0
0,-0.22083449203708258,0
0,0.2444544496055498,0
1,1.0388397119820936,0
0,0.10654467643437403,0
1,0.6349628736125502,0
1,-0.028166908449551217,0
0,-0.03218595094428071,0
0,0.08547725034829733,0
0,-0.1890579208523746,1
0,-1.6865702430814355,0
0,-0.7683234936966282,0
0,0.24477484111169842,1
0,-0.2491210034887189,0
1,-0.1558090821819066,0
0,-0.3233536694387154,0
1,-0.8635983927318178,1
0,-0.49309946097629387,0
1,-0.30683174438859473,0
0,0.005143140541849398,1
0,0.3933783444697126,0
1,-0.18055029088573923,0
0,-1.0296552556924194,0
0,-1.3980820399187832,0
0,2.5974372073752243,0
0,-1.129815030264563,0
0,-0.5186250012643829,0
1,0.5170003025139351,0
0,0.3608606095656809,0
0,0.5208656925615726,0
1,-0.44271706953217543,0
0,0.23855807063954726,0
0,0.06134366424086365,0
1,-0.31213136754128723,0
0,0.2454097417713399,0
0,1.0553655467507066,1
0,-0.022200223435328126,0
0,-0.015547153643576948,1
0,1.0681610348759842,1
0,0.9613603598188132,1
1,1.5839364409634835,1
0,-1.756230234479577,0
0,0.9051191831693894,0
1,0.6015800454021792,1
0,-0.8856523977532653,0
1,0.25158791799884483,0
0,1.0511217477579986,1
1,-0.8291589224854002,0
0,0.4425624290228071,1
0,0.8713536757310174,1
0,-1.071019562531488,0
0,-0.142285692445148,1
1,0.30096837664241116,0
0,-0.7961315055429548,0
0,-0.8791531990935461,0
1,-0.1350446018627742,1
0,0.801639716903692,0
0,0.6437340011921098,0
0,-0.8614127291863422,0
0,0.6521678851156861,0
0,-0.8359397761665085,0
1,-1.6101697979934344,0
0,-0.36714357104723133,0
0,1.1229693715857356,0
1,0.6559605521413735,1
0,-0.0015718073731942623,0
0,-0.4167054835910575,0
0,-0.3897621361164312,0
0,0.10878490586079619,0
0,-1.068437485845829,0
0,-0.3481073452012972,0
0,-0.21556946135976882,0
1,-1.3510744584514975,0
0,-0.8384482508975749,0
1,0.4105067914863815,0
0,0.009511839940994225,0
0,-0.3087617911933829,0
0,-0.9114274375379635,0
1,1.5768498255892167,1
0,-0.8379792146793184,0
0,0.25159280726173744,0
1,-0.48786908807379537,0
0,0.036279292638335174,1
1,0.45760974194037257,0
0,-1.370256589207886,0
1,-0.006616244153488004,0
1,1.1907286489798454,0
0,1.761501893492003,1
0,-0.13001397325513103,0
0,0.04168120721690878,0
1,2.211333028601533,1
0,1.1349242815991982,1
0,-0.6172845692552191,0
0,-0.6189834508861233,0
0,0.9565494617872685,1
0,-1.0110371300457304,0
0,1.087726751338853,0
0,0.33429996375100834,0
0,0.5177207640270725,1
0,-0.2567338034800533,0
0,-0.6298248042464097,0
1,1.46199283086832,0
1,-0.24673728055347494,1
0,-0.41093507657386175,0
0,-0.0801370678798094,0
0,0.19302213271794338,0
0,-1.0308251267194486,0
0,-0.5648714942069116,0
0,-0.6180320739060579,0
0,0.8452803046068483,1
1,-0.8859625679998893,0
0,-1.7557678577580538,0
0,-1.967094562906154,0
0,-1.4703801346757173,0
1,1.3615382028481113,1
0,0.01620659948405166,0
0,0.5012490868072027,0
0,0.5364877271213292,1
0,0.05618391839232033,1
0,-0.07478129665130821,0
0,1.0445264298181407,1
0,0.14599591431263995,1
0,1.3990974792634143,0
0,0.6208299452898662,0
1,-0.617796273481028,0
0,-0.4971340238699362,0
1,-0.7274648064542795,0
0,1.2175480219507155,1
0,-0.40505095294555277,0
0,-0.7984727967996325,0
0,0.31977804112682007,1
1,-0.09716710637250317,1
1,0.29456851257516387,1
0,1.8898139038938433,1
0,0.9130708059288597,0
0,0.027010554301906357,0
0,-1.4084233842060088,0
0,-0.49996249720863567,0
0,0.7110461025453031,0
1,-1.1710410396618163,0
0,2.140970296330354,0
1,0.014416562635548644,0
1,0.04884839320948488,1
1,-0.6666451929579779,0
0,0.4967377567757186,0
0,-1.1580018065222322,0
0,2.1648925891014574,1
0,1.3173513046520113,0
0,0.9842964451970457,0
1,-1.3904290057898094,0
1,0.2054132704577508,0
1,1.209086398014004,0
1,0.5931053993577392,0
0,-1.002109104633775,0
0,-0.6500937553086553,0
0,-0.4519361380059906,0
0,-0.6034378344886075,0
1,1.5287788357103071,1
0,-1.921013138823256,0
0,0.6559191396588365,0
0,-1.2923033749284512,0
0,-0.9612514874510678,0
0,-2.0097333668687174,0
1,-0.5490544311588659,0
0,1.5107316515392135,0
0,0.264824242464778,0
0,-1.198361546999097,0
0,1.0171476743793124,1
0,1.2313042635686857,1
1,0.10404648103908559,0
0,2.0347491581525903,0
0,0.8215641246246144,0
0,0.6826525072925881,0
0,-0.8033787071662901,0
0,0.6273984856213408,0
0,0.2167912776044933,0
0,0.5198290026710267,1
1,-0.6845856191413306,0
0,0.12809888435898667,0
0,-0.8168615002149581,0
0,-2.147132099966032,0
0,0.9983045685783835,0
1,-1.5023889816895173,0
1,0.10718646478241609,0
0,0.3330021294490398,0
1,0.32656301586305486,0
1,-0.2830790735982502,1
1,0.2712114752799734,1
0,0.4709670697851621,0
0,0.7349648157519848,1
0,1.733441339384263,1
1,0.23419415149820536,1
0,0.06404884501770187,1
0,-0.9067289653500941,1
0,0.435946323899337,0
0,0.6673831031405686,0
0,-0.1923031842816272,0
1,0.5446125041840371,0
0,-0.2925161935493418,0
1,0.6709926520889239,1
0,0.9126023140297435,0
0,0.8986278667304853,1
0,0.11784432614130065,0
0,-1.0399681516170514,0
0,-0.6119130526418207,0
0,0.5951573238847284,1
0,2.448812305740227,1
1,-0.34072077153208186,0
0,0.4558376783881398,0
0,-0.5560525574794032,0
0,-0.9739670442491007,0
0,-0.6763158635773625,0
0,-2.0824719767026716,0
0,1.3534350629077507,0
0,-2.2301302529146136,0
0,-0.2638282304006328,0
0,-1.1781278953500545,0
1,-0.8843802153622045,0
0,1.376522659738668,1
0,0.201066990031392,0
1,-0.9653961591817005,0
0,-0.5895171324965108,0
0,-0.7654812204420857,0
0,-0.043545672078880604,0
0,0.17289168478769248,0
0,1.89557477322856,0
0,-1.916300765997707,0
1,-0.034812314757952455,0
1,-0.31556769253452227,1
0,0.9465485277167827,1
0,0.3548181181783933,0
0,0.5903622081149453,1
0,0.34508618601508256,0
0,-0.9319911252835396,1
0,1.211265496493013,1
0,0.7985049046156689,0
0,0.915529791724743,0
1,1.2640501705071647,0
0,0.4176751006519598,0
1,1.4809924041174929,1
1,0.3776395717866411,1
0,-0.21905858802460865,0
1,-0.006603910483364725,0
0,-0.023843768136116463,0
0,-0.519391322090543,0
0,1.6318888483702207,0
0,0.29629536550366764,1
0,0.09473847583290661,0
0,0.38827425492643364,0
0,2.979854516737147,1
0,-1.1317241885996594,0
0,-0.8450385117162756,0
0,-1.3805710174469963,0
0,-0.23259923843548608,0
0,0.24551844332736034,1
0,-0.46532251834107735,0
0,-0.53972679815177,0
1,0.14240486662813231,1
0,-0.5021078248296975,0
0,0.31017582718283815,0
0,1.1142343467426044,1
1,0.6770304698008064,0
0,0.8810133471652023,0
0,1.0859184115067195,1
0,0.2828281601187029,0
0,-0.15864102604310112,0
0,-0.7722530708831956,0
0,-0.391178163635721,0
1,-0.5236855326768944,0
0,0.7316723266209116,0
0,0.346782554594196,0
1,0.6967578627143011,1
0,-1.1603368561001515,0
1,1.431749484241079,1
0,-0.4269803715067624,1
1,-1.1000166420746627,0
0,-0.43921776482181274,0
1,2.483765992587508,1
1,-0.38771686649156756,0
0,-0.32509647147092546,0
0,-0.1921046806296761,0
0,-0.1486203834314553,0
1,-0.7814760658012543,1
0,0.1432130832061304,0
0,1.0755949081983303,0
0,0.3142893154787071,1
0,-1.1111652988999856,0
0,-0.3443459049337084,0
1,-0.5515274001016297,0
0,0.052939468234801106,0
1,1.330451671562317,1
0,-0.148882796020883,0
0,-0.08815486887039078,0
0,1.7776448188194294,0
0,0.8762059916716602,0
1,0.5740812821065351,1
1,1.9581316153017756,0
0,0.4898112547940131,0
0,-1.9865271419775221,0
0,0.8326657578803606,1
1,-1.5920084571186501,0
1,0.4520053685824477,0
1,-1.71374357412924,0
0,-0.46685541039991946,0
0,-0.3637845296098712,0
0,-0.7701191072317533,0
0,-0.3488519971912,1
0,1.0325617203605524,0
0,-0.7139529121595534,0
0,0.5451408795105409,0
1,-0.9656496396073002,0
1,-0.18949957639212914,0
0,0.3238392663274503,0
0,-0.9965284166185597,0
0,-1.3117204329106897,0
1,0.49187815057888806,0
1,1.1230803993406389,1
1,-0.0790650194873722,1
1,-0.45731290655670426,0
0,0.15567538768838682,0
0,0.055479918765380484,1
0,0.24290254071125145,1
0,-2.5282451003137143,0
1,-1.0691042911659632,0
0,-0.8452301054368538,0
0,0.15086762851156252,0
0,0.1858778836222664,0
1,0.6361804886840361,1
0,0.25758174921043675,0
0,-1.3007350703873355,0
0,1.4470046175850602,1
0,1.2719183034223662,0
0,-1.2581972900269258,0
1,0.3327052943741829,0
0,-0.5954243852430158,0
1,0.13886398920054824,1
0,1.0533102796418705,0
0,2.130104266320959,0
1,0.7512777051426099,0
0,0.29493473511013585,0
0,-0.3398211683082972,0
1,0.18213487101117645,1
0,1.3597718933283136,1
1,-0.04470875675958535,0
0,-0.8861126513476503,0
0,-1.6196898655166265,0
0,0.5130478674102508,0
1,0.2472881256277393,0
0,-0.6459081732622967,0
1,1.0260141257072977,1
1,-0.42177686438763046,0
0,-0.1346440918247952,0
0,-0.016664133297943518,0
0,-0.3509527421380881,0
0,0.23586506574957086,0
0,1.151515145933001,0
0,-1.1424818981184228,0
1,0.48852013847400877,0
1,0.17215866960644105,0
1,0.15376382954470624,1
1,0.8718445698740908,0
0,0.0492974252171587,0
0,0.4802292619057029,1
1,0.7158646295711472,1
0,-0.5043652003806066,0
1,0.2991834608137983,0
0,-0.2507876072106319,0
0,-0.1326817797198955,0
1,-0.3220613964783318,0
1,0.47108040409688623,0
0,0.08164470901825371,0
1,0.39454403431667434,1
0,-0.017517362895748446,1
0,-1.604121012470325,0
1,0.031368416099708474,0
0,0.063537955156817,0
0,0.2425959371534602,0
0,-0.593729193685742,1
0,-1.195469716665512,0
0,0.624606644894278,1
0,-0.2736065565341689,0
0,0.17124404768499576,0
1,-0.28146007988829563,0
0,-0.0060618257735948035,1
1,-0.44928534793580827,0
0,-0.9680835891538281,0
0,0.47373166076865714,0
0,-0.6031200882261201,0
0,0.16395148089481063,0
0,0.41046022190207787,0
0,-0.5868127156030817,0
0,-1.203885634372985,0
0,2.426085613853053,1
0,-0.5277718759454261,0
0,0.6234171586011584,0
0,1.939463549570124,0
1,0.7899077468538932,0
0,-0.30044280882755153,0
0,-0.06711638753511132,1
0,-0.8326072197388483,0
1,0.8816964269577422,0
0,0.5662707080586883,0
1,-0.5144258182617432,0
0,-1.0421748070984445,0
1,-1.3212337376636916,0
1,0.9865140038042008,0
1,0.12037312895556052,1
0,0.21498453633275116,0
0,-0.8229486258623573,0
0,-1.4635031033044061,0
0,0.9626135747116324,0
1,0.04203903699723074,0
0,0.9072346600576203,0
0,-0.3859331265155641,0
0,-0.23681784303685838,0
0,0.7132981766206321,0
0,0.7323480796505245,0
1,0.797565622685954,0
0,-0.295201253102696,0
0,0.6145472376508676,1
0,1.1090994654767188,0
0,-0.10477201168153431,0
0,-0.5134883637740536,0
0,1.3427476033167658,1
1,-0.6544457335513071,0
1,0.629476497114477,1
1,-0.05842231051986135,0
0,-1.84156561648456,0
1,1.1285940674785802,1
1,-2.757853629547368,0
1,-1.9841280667576089,0
0,0.5273300794806717,1
1,0.5270711986781154,1
1,-0.6375798578775357,1
1,0.1478220903032449,1
0,-2.5314300457780043,0
1,0.7069754644705996,1
1,0.2497254870535971,0
0,-0.045642853333795405,0
0,0.02084148213777202,0
1,0.49325417619303186,0
0,-0.028901523497860945,0
0,-1.87405550273122,0
0,2.1963322345225222,1
1,1.2008008194284512,1
0,-1.2849446619548281,0
0,-0.34513723047659045,0
0,-0.23603419015604085,0
1,1.0788495665089635,1
0,-2.159268935319768,0
1,-0.4990082644297892,0
1,-1.7606364433375037,0
0,-0.28509551582833836,0
0,-0.4725008930849044,1
0,0.07969406738271223,0
0,-0.6048743990091834,0
0,-0.7510233913905242,0
1,0.6196566917631479,1
1,0.4546727409425804,0
0,0.5513983427782422,0
0,-0.17690009049084274,0
0,-0.5717385822251897,0
0,-0.11885248202077082,0
0,0.5011620700684524,0
1,-2.1767797009718484,0
1,0.394111930370858,0
0,0.3091381873347979,1
1,0.06215090608572699,0
0,-0.14931342187167515,0
1,-2.5661193859324136,0
0,-0.4398532631004059,0
0,1.7894387110773733,1
1,0.01290129556830568,0
0,-0.3072898386747181,0
1,0.01690619559011259,0
0,0.35477286862800855,0
0,0.6588202446894643,1
0,-0.22888016315794182,0
0,0.4249196023936837,0
0,1.6766508027613596,1
0,1.0062507994327152,0
0,2.340300215856979,0
0,-0.6567703583517164,1
1,1.6761895075020152,1
0,-0.790673639922595,0
1,0.3535661467404635,0
0,0.7324765292380994,0
0,-0.5107771919044725,0
0,0.08796427747427568,0
0,0.910461102451841,0
0,-0.710270898311908,0
0,1.6693834595476476,1
0,-1.384596624727349,0
0,1.9396914427283842,0
1,1.001326134799592,1
0,-0.0897255763277786,0
0,-0.40266821123673147,0
0,-0.5070282627910236,0
1,-0.13579564025701485,0
0,-0.048495861548826256,0
0,1.2552262466345816,0
0,1.9686541003845839,0
0,0.19937992065400775,0
0,-0.8456284879894044,0
1,-0.545726040636194,0
0,-0.18309078461128447,0
0,-1.0301221052967755,0
0,-1.1789414021073787,0
0,2.097127212373027,1
0,0.30261352594625407,0
0,-0.8331331336803468,0
0,0.8166035703577127,0
0,-1.1783461248068454,0
0,-1.0960120478710536,0
1,-0.8030424010642451,0
0,1.6545132808650334,0
0,-0.2528800657783739,0
0,-2.4417069869024868,0
0,1.2100659331755932,0
0,-0.30638136416235745,0
0,-1.8494080058784057,0
1,-0.3166834879634098,0
1,0.5210038966049031,0
0,0.4040491665329693,0
1,1.798414979164819,1
1,-0.8527678625699304,0
0,0.046720120264972284,0
1,-0.6995692785784218,0
0,-1.542192894187223,0
0,0.8855273723059548,1
0,0.46326956914752015,0
0,0.2836784496988527,0
0,0.42679019325864453,0
0,-0.6854728526884201,0
1,-1.0056950873181933,0
1,0.037647372169360274,0
1,1.161211402411614,0
1,1.608077135453547,1
1,0.7954327068074329,1
0,0.029174426768095948,0
0,0.26978392939993606,1
0,0.01159385932537144,0
1,-1.0259433396994282,0
0,0.02464737821054295,0
1,-1.3348268175884932,0
0,-0.12407722610303959,0
0,1.6361051105963191,0
1,0.8228592227833518,1
0,-0.9231191842365297,0
0,-0.0724290696422832,0
0,-0.8343763117547379,0
0,-0.06251376817721002,0
1,1.041107816524563,1
0,0.6530079383099038,0
0,2.484144080745336,1
0,1.1924774025075715,0
1,0.20400038107769147,1
0,0.6771499741332931,0
0,-0.2024431741833357,0
1,-1.1275042470864962,0
0,1.3057765782875206,0
1,1.008991476931648,1
0,-0.24105421459396426,0
0,0.2739357369313382,0
0,1.2409391873848064,0
1,0.8463514262060201,1
1,-1.4631012512496988,0
0,0.24362002148982426,1
0,-0.16763152548836402,0
1,1.1130006991386807,1
0,1.0310427387826613,1
1,1.318607828178045,1
0,-1.1178943387202076,0
1,-0.7841115340562388,0
0,1.1140824361354387,0
0,-0.5916458153424456,0
0,-1.5214329809143075,0
1,0.5325964876140653,1
0,-0.5472184402659728,0
0,1.7897907703084006,0
0,0.29618455398846355,0
0,0.16025928664166553,0
1,-0.36924389161575705,0
1,1.5908353339269714,1
0,0.3585544598898207,1
1,-0.4084995181562062,0
1,-0.7940837066054469,0
1,-0.07347305456421788,0
0,-0.9776468371548056,0
1,1.0288774416789441,1
0,-1.808342054024234,0
0,-0.1395140283330708,0
1,0.6101335450879344,1
0,0.3421194201096571,0
0,-0.717282973015669,0
1,0.6602587067065493,0
1,-0.8860393883859076,0
0,-0.02238465649681007,0
1,0.6518415719803554,1
0,0.46291277949311305,0
0,-0.675039011419468,0
1,1.1974945165643633,1
0,0.08669457148553406,0
0,0.7429954109391514,0
0,1.5291010066732473,1
0,1.117520548774607,1
0,1.1201294063310439,0
1,0.19267992984947224,1
1,0.7939351209105097,1
0,0.21359657456431608,0
1,-1.2093244677784134,0
0,0.30274379250504235,1
0,0.2563609837384655,0
1,0.5837293615218192,1
0,-0.12799697521339518,0
0,-0.7614555567638507,1
0,0.6565060831752271,0
0,-1.313272287252248,0
1,1.4588191358564693,1
0,-0.2314180612049924,1
0,0.24552817205616823,0
0,0.558558153281572,0
0,0.5906880448441909,0
0,-1.4089842999517348,0
0,0.8240865805442636,0
1,0.30315382837627336,0
1,-0.6352613845586089,1
0,-0.7496669509459138,0
0,-0.3340530820568454,0
0,-1.2987416866104915,0
1,1.7222673909870256,1
1,1.4861513251433442,1
0,0.45170020097593927,1
1,-0.22339841634209087,1
0,-0.19710798793739537,0
0,0.7580657061739683,0
0,1.7578268995019506,0
0,-0.5703967395967432,0
0,-1.1175860426233242,0
0,1.547640773595271,1
0,-1.7871385875844514,0
0,-1.0085308082526463,0
0,-0.24685789251085274,0
0,-1.5604334678050304,0
0,1.1121490628065982,0
0,0.8569052705051,0
0,-0.5747932272153171,0
0,1.2796141191777477,0
0,1.4492924284038262,0
0,-0.11317064829006354,0
0,-0.4506681775680075,0
0,2.259602027742478,1
1,0.721161822084155,1
0,0.2563246529688533,0
0,1.3635459466396125,0
0,0.30193063500302136,0
0,-0.5056205859191885,0
0,0.08015976048755348,0
0,1.038654287319735,1
0,-1.9921855663492136,0
1,-0.28803073943922103,0
0,1.383057398581605,0
0,-0.5118684010935176,0
0,1.5461085604314098,0
1,1.4147438193598127,1
1,-0.06552911548895132,0
0,-0.5685393048890007,0
1,-0.2873588741496345,1
0,2.6646144920014345,1
1,1.8744244469332438,1
1,0.1253909718067383,1
0,-0.6081535516204094,0
1,0.11704103558126315,0
0,0.2438269266167647,1
0,-1.243358737609354,0
0,0.08004126921526018,0
1,1.3224043248117296,0
0,-1.7993566812164732,0
0,0.8265839651372485,1
1,1.37479797005478,1
0,-0.5605573450943682,0
0,1.6941757581910564,1
0,-0.6903370624483454,0
0,0.44108266186040374,1
0,-0.3067726846636304,0
0,-0.30699635716260354,1
1,-0.6172990697580454,0
1,0.6985754808620197,1
0,0.8488054577314491,0
0,-0.06442219957718869,0
0,-1.3599682136722742,0
0,0.40317016663438976,0
0,0.4220143594106939,0
0,-0.2167150113864274,0
1,1.8672312871808086,0
0,-1.563929264900654,0
0,-2.217283710253568,0
1,-0.7308348996976709,0
0,0.7104245340914495,0
0,-1.0558446374338408,0
0,-0.9809709185260753,0
0,0.9510213361781547,0
1,0.46254792279774964,1
0,0.37706090962839983,0
1,0.7814289194655282,1
1,-0.4251929532728843,0
1,-0.3789840740581913,0
1,0.809779272561425,0
0,-1.3448867807811995,0
0,-2.1427198463985464,0
0,-0.4332841736278544,0
0,0.9308732890656916,1
1,0.25555969898680325,1
0,0.8572915041230154,0
1,-2.0162943104231656,0
1,0.3154968083234918,0
1,0.653864504642378,1
1,-1.350797422610685,0
0,0.8620575905465448,1
0,-0.11151889650579287,0
0,3.071336701606002,1
0,-2.1772360688967356,0
0,1.3691143676747508,0
1,-0.39415809652607375,0
1,-1.6171517144400436,0
0,-0.526955143564992,0
0,0.277479241337466,0
0,1.0374666695650434,0
0,1.7219642881321755,1
0,1.4218930887043426,0
0,-0.9653820207044944,0
0,1.1301646922661168,0
0,0.3912849571208737,0
0,-0.6546030209289879,1
0,-0.21191059347748104,0
0,-0.7098426594447239,0
0,0.03709234193645585,0
0,-0.7296578822941205,0
1,-1.027994073217439,0
0,0.47911912778277205,0
0,0.6287305482596371,0
1,-0.18759700009161193,1
0,1.3676513039359723,0
1,-0.26043058649511314,0
0,-0.3027745451255383,0
0,0.6604889823456973,0
0,-0.13242558494333675,0
0,0.08479772902614344,0
0,-2.520438470619065,0
0,0.016707384737974892,0
0,-1.82719593747126,0
0,-1.2209505709988706,0
0,-1.335322538755505,0
0,-1.0425831535338261,0
0,-0.548853859632253,0
0,-0.4864926155454853,0
0,0.6642752042571255,0
1,0.22238781413469702,0
0,-1.9010744288179857,0
0,0.08329463754680776,0
0,0.3182552465834273,0
0,-0.3285665162529581,0
1,-0.06088597690670255,1
0,0.1903101253970567,0
0,0.7645995976355802,0
0,-1.5748799874627346,0
1,-0.2443170386396489,1
0,1.5083360980577285,0
1,1.4166613082979562,1
1,0.85093692777578,0
0,0.536824683955676,0
